0.139653	0.160880	0.032433	0.069992	0.040635	0.042314	0.037753	0.056119	0.048705	0.039348	0.085428	0.026049	0.014927	0.034881	0.011791	0.034090	0.020408	0.028312	0.029580	0.046700	0.019606	0.077114	0.164559	0.048556	0.167204	0.125416	0.130573	0.019537	0.047367	0.123664	0.076404	0.090243	0.083962	0.097016	0.120029	0.094489	0.045532	0.114797	0.025755	0.148728	0.108592	0.070857	0.044603	0.118851	0.034691	0.129240	0.140811	0.105620	0.136424	0.155338	0.059039	0.047490	0.027894	0.082573	0.137863	0.089214	0.227850	0.000000	0.126408	0.062861	0.005973	0.109313	0.120259	0.037685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014425	0.062958	0.035097	0.097217	0.116626	0.067366	0.146479	0.147732	0.120354	0.174937	0.016808	0.038055	0.013993	0.066272	0.086137	0.054769	0.121200	0.169677	0.232159	0.196079	0.014347	0.007313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043923	0.041858	0.000000	0.259175	0.246474	0.073511	0.083068	0.164484	0.000000	0.087506	0.000000
0.223671	0.197875	0.062418	0.081529	0.167544	0.055684	0.028493	0.021561	0.024507	0.028047	0.022556	0.015807	0.019092	0.000000	0.008091	0.015885	0.000000	0.014108	0.007486	0.005648	0.029945	0.087063	0.144386	0.075387	0.054180	0.126475	0.080515	0.166989	0.119223	0.084611	0.031225	0.124920	0.000000	0.209459	0.000000	0.100025	0.000000	0.090438	0.200887	0.241327	0.000000	0.032944	0.098195	0.058454	0.042884	0.083292	0.164170	0.125280	0.112293	0.081560	0.086259	0.103025	0.044586	0.082590	0.020501	0.072243	0.117448	0.077348	0.079641	0.127189	0.117876	0.120205	0.105016	0.079944	0.111331	0.000000	0.144736	0.153570	0.109556	0.091665	0.131887	0.091129	0.055473	0.057728	0.052924	0.172968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.311825	0.220783	0.257303	0.037122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.243203	0.179878	0.051675	0.060849	0.047449	0.019624	0.018851	0.008931	0.073270	0.017539	0.027009	0.007985	0.031632	0.002808	0.022868	0.020874	0.065234	0.085896	0.013629	0.000796	0.031657	0.044221	0.103726	0.139228	0.168983	0.088450	0.093615	0.073049	0.055579	0.135302	0.066192	0.078522	0.045569	0.093508	0.061056	0.073314	0.158478	0.025529	0.129989	0.092712	0.147121	0.094203	0.136730	0.158629	0.000000	0.086544	0.159351	0.000000	0.118625	0.035228	0.000000	0.238712	0.066180	0.125871	0.061724	0.070032	0.084882	0.069924	0.094272	0.100875	0.071012	0.125309	0.110983	0.085117	0.052100	0.143823	0.079751	0.066918	0.133004	0.184360	0.044651	0.041998	0.040978	0.160233	0.052184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114554	0.071281	0.039826	0.244802	0.073885	0.173130	0.066058	0.056607	0.092566	0.067291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019634	0.059622	0.182032	0.175245	0.000000	0.225890	0.050278	0.125297	0.048748	0.059240	0.054013	0.281916	0.287866	0.000000	0.192348	0.000000	0.000000	0.000000	0.000000	0.000000	0.237870	0.000000
0.032454	0.034981	0.004887	0.009382	0.010126	0.012366	0.022707	0.008775	0.041686	0.019364	0.017615	0.050866	0.084736	0.070597	0.078842	0.116384	0.062524	0.131727	0.086611	0.103372	0.034273	0.026005	0.014167	0.155047	0.000000	0.098119	0.101419	0.092890	0.085212	0.240360	0.152508	0.055606	0.053223	0.099457	0.038038	0.074470	0.045673	0.070830	0.141362	0.097018	0.213797	0.110526	0.041982	0.096491	0.086055	0.099594	0.067080	0.031575	0.059531	0.091431	0.112426	0.236078	0.077757	0.095859	0.112301	0.145767	0.090486	0.093639	0.053133	0.079185	0.066978	0.075277	0.094176	0.093200	0.091991	0.080411	0.106288	0.084216	0.057187	0.083939	0.079496	0.074142	0.119034	0.177577	0.045721	0.047643	0.103203	0.138777	0.069276	0.071017	0.072745	0.092164	0.064377	0.100539	0.176074	0.064187	0.027351	0.053119	0.050133	0.061764	0.155905	0.050266	0.139964	0.107275	0.102914	0.166549	0.084760	0.057816	0.040433	0.066846	0.105302	0.234803	0.177561	0.127090	0.064214	0.075705	0.029358	0.020871	0.035630	0.046864	0.081792	0.097663	0.150000	0.144709	0.130001	0.082024	0.090886	0.089374	0.051057	0.071514	0.077348	0.096970	0.095826	0.094348	0.146547	0.071097	0.097920	0.071230	0.139168	0.038031
0.070834	0.207413	0.107431	0.076315	0.082382	0.092070	0.081154	0.046510	0.096025	0.049864	0.051107	0.016993	0.004453	0.013304	0.000723	0.001350	0.000000	0.000462	0.001609	0.000000	0.018394	0.080065	0.123389	0.122011	0.098157	0.095896	0.094209	0.106662	0.116890	0.078107	0.066219	0.084547	0.118026	0.117201	0.124784	0.069235	0.100623	0.071018	0.094546	0.078413	0.075954	0.065654	0.068423	0.142297	0.091895	0.090511	0.108913	0.064860	0.081066	0.129892	0.076363	0.096523	0.049257	0.076071	0.129048	0.149462	0.093959	0.103544	0.145379	0.109298	0.052440	0.084029	0.047974	0.008796	0.086906	0.199643	0.123395	0.111758	0.063769	0.081975	0.088648	0.101357	0.091437	0.032753	0.018359	0.079354	0.206887	0.000000	0.000000	0.098198	0.154923	0.108312	0.073702	0.061816	0.190550	0.026258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.044515	0.025769	0.016470	0.108565	0.089601	0.030622	0.076820	0.099354	0.161855	0.076269	0.079509	0.035092	0.021954	0.025518	0.011044	0.019518	0.011710	0.014016	0.017820	0.033978	0.049741	0.139428	0.166489	0.097578	0.068489	0.138170	0.043293	0.057206	0.145393	0.060250	0.033964	0.122909	0.082498	0.112373	0.108754	0.077529	0.071317	0.127128	0.092535	0.076869	0.076313	0.051774	0.052309	0.141457	0.091247	0.077039	0.086105	0.034583	0.085079	0.106421	0.172808	0.081831	0.071120	0.089454	0.164896	0.101180	0.111794	0.059958	0.178538	0.044368	0.084452	0.039877	0.070238	0.055243	0.145329	0.150292	0.080937	0.083541	0.044027	0.054247	0.114889	0.084301	0.063387	0.027045	0.152005	0.114442	0.081864	0.148645	0.104970	0.117761	0.061941	0.108776	0.087766	0.050162	0.068104	0.055570	0.066845	0.090135	0.048017	0.082785	0.160476	0.064682	0.127000	0.078015	0.086833	0.069786	0.125426	0.095355	0.056218	0.054153	0.095320	0.152499	0.159059	0.137371	0.015046	0.101914	0.080494	0.052570	0.106599	0.078738	0.067932	0.092753	0.139445	0.067466	0.108905	0.051127	0.094975	0.094952	0.097108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.153425	0.156233	0.075659	0.069549	0.090509	0.083357	0.033457	0.049399	0.120315	0.065763	0.049007	0.034649	0.000874	0.003607	0.000000	0.001950	0.002057	0.009070	0.000000	0.001123	0.058887	0.110668	0.102344	0.094768	0.139669	0.120566	0.085469	0.086512	0.107427	0.070934	0.022755	0.096269	0.180105	0.101886	0.071458	0.071947	0.040606	0.087301	0.093400	0.096720	0.091715	0.068594	0.099621	0.129776	0.106777	0.136945	0.072609	0.083573	0.079377	0.078598	0.116259	0.087724	0.008740	0.105496	0.114537	0.102347	0.063321	0.098621	0.104181	0.099769	0.100630	0.097305	0.075048	0.038746	0.099105	0.155879	0.110369	0.066706	0.146120	0.112820	0.093267	0.083645	0.066611	0.055329	0.010148	0.322376	0.159934	0.000000	0.000000	0.000000	0.000000	0.135993	0.000000	0.000000	0.381698	0.000000	0.130157	0.061214	0.109702	0.000000	0.160603	0.029160	0.211319	0.049534	0.111896	0.037854	0.098562	0.121494	0.131110	0.135752	0.187376	0.148905	0.000000	0.039143	0.133711	0.063833	0.038676	0.000000	0.059577	0.034543	0.042912	0.140856	0.149070	0.088047	0.104350	0.179489	0.079679	0.101198	0.020281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.046064	0.068604	0.033381	0.076807	0.070160	0.058221	0.067235	0.057079	0.086832	0.033247	0.056455	0.043892	0.015594	0.037786	0.021287	0.038158	0.061439	0.051416	0.045842	0.030500	0.035009	0.024691	0.147163	0.038747	0.212146	0.178284	0.000000	0.059384	0.000000	0.108216	0.196361	0.031739	0.081504	0.128835	0.130959	0.000000	0.264028	0.054622	0.075829	0.140206	0.051869	0.040410	0.037281	0.206303	0.118664	0.077742	0.080747	0.070655	0.102234	0.015077	0.181976	0.081957	0.027364	0.061516	0.112119	0.124888	0.148304	0.114244	0.083647	0.073156	0.068055	0.099314	0.073732	0.041026	0.080745	0.031292	0.239728	0.107173	0.092306	0.124397	0.127426	0.078140	0.040644	0.036925	0.041226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071919	0.000000	0.156228	0.454313	0.187937	0.000000	0.000000	0.098577	0.000000	0.000000	0.031027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.077641	0.144928	0.018822	0.063787	0.045562	0.034273	0.073758	0.036035	0.064619	0.038307	0.060917	0.072752	0.044679	0.057454	0.020505	0.025985	0.044207	0.027381	0.019761	0.028627	0.019521	0.066353	0.111995	0.112303	0.120814	0.138455	0.115801	0.097172	0.100605	0.082949	0.034031	0.041357	0.086340	0.133020	0.133668	0.080169	0.086814	0.138841	0.131187	0.067742	0.079266	0.021596	0.047349	0.120249	0.110492	0.151199	0.119547	0.081600	0.117513	0.092894	0.103191	0.040832	0.015134	0.083842	0.128826	0.133732	0.102004	0.113935	0.093565	0.093865	0.099080	0.095262	0.045762	0.010126	0.118201	0.135232	0.118781	0.113386	0.085371	0.117223	0.113878	0.080878	0.066497	0.025267	0.025287	0.051849	0.075666	0.166627	0.077244	0.116544	0.127173	0.112468	0.117994	0.077720	0.053798	0.022917	0.000000	0.000000	0.177569	0.128525	0.153197	0.051324	0.421464	0.000000	0.067922	0.000000	0.000000	0.017691	0.059946	0.065543	0.113559	0.213336	0.083291	0.270951	0.048002	0.065022	0.022842	0.039816	0.056096	0.055736	0.092053	0.119651	0.142617	0.116226	0.093477	0.103919	0.107210	0.061864	0.051153	0.040137	0.068786	0.092522	0.070872	0.123028	0.159416	0.121349	0.107962	0.124175	0.070600	0.021154
0.098295	0.167696	0.098300	0.121481	0.079354	0.027806	0.086783	0.032253	0.046986	0.011316	0.194191	0.020895	0.000000	0.009217	0.000000	0.000000	0.003616	0.000000	0.000000	0.001811	0.007946	0.074691	0.060191	0.083700	0.163739	0.087354	0.129125	0.103893	0.133698	0.090067	0.065596	0.067268	0.081162	0.050944	0.082627	0.090777	0.107431	0.214771	0.089075	0.065995	0.094274	0.055675	0.069260	0.061863	0.085663	0.150686	0.077236	0.121597	0.115014	0.075029	0.099711	0.126585	0.017356	0.038667	0.111405	0.146145	0.130596	0.100680	0.060992	0.155638	0.103763	0.085760	0.050954	0.015399	0.100611	0.148176	0.095643	0.116179	0.146418	0.110780	0.092443	0.082954	0.072296	0.027262	0.007239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000804	0.002628	0.001333	0.110955	0.046482	0.156144	0.148149	0.213538	0.319967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.041308	0.018105	0.065966	0.082811	0.059009	0.049405	0.111905	0.264035	0.307458	0.000000	0.000000	0.001986	0.003132	0.007911	0.042564	0.050825	0.044952	0.084372	0.144928	0.290103	0.329226	0.000000	0.019932	0.027679	0.051630	0.068187	0.060411	0.073153	0.097657	0.307958	0.284587	0.008806	0.000000
0.093884	0.038699	0.008164	0.048293	0.028073	0.030107	0.063199	0.033183	0.033172	0.031572	0.069959	0.032051	0.039574	0.049772	0.051823	0.038658	0.032366	0.176367	0.031516	0.069568	0.032027	0.107740	0.182275	0.156871	0.203467	0.079144	0.019742	0.039129	0.108637	0.060936	0.010033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.271202	0.219055	0.000000	0.432410	0.077333	0.076088	0.165009	0.156488	0.098686	0.090517	0.049838	0.111441	0.066394	0.092562	0.069701	0.023278	0.138487	0.103871	0.105743	0.098692	0.092076	0.047748	0.113512	0.131541	0.130346	0.025214	0.012770	0.205232	0.000000	0.201984	0.187582	0.000000	0.079752	0.091660	0.233789	0.000000	0.000000	0.000000	0.032655	0.037690	0.071694	0.114276	0.115838	0.108026	0.063428	0.199463	0.180296	0.074844	0.001792	0.000000	0.030440	0.091550	0.276088	0.182750	0.041825	0.121522	0.133048	0.091705	0.031072	0.000000	0.049525	0.008643	0.152579	0.118092	0.073125	0.074359	0.139240	0.116970	0.253227	0.000000	0.014242	0.023252	0.032336	0.089146	0.104564	0.147848	0.073785	0.106271	0.111941	0.268552	0.042306	0.000000	0.049792	0.000000	0.067001	0.076427	0.149925	0.093362	0.156149	0.172945	0.223269	0.005131	0.006000
0.027385	0.022211	0.041157	0.041498	0.055758	0.011617	0.060703	0.054725	0.063514	0.101539	0.048910	0.046827	0.161697	0.028176	0.031782	0.066794	0.018248	0.032807	0.034773	0.049879	0.065250	0.141820	0.093582	0.120684	0.215754	0.014813	0.061240	0.080904	0.053607	0.020133	0.132214	0.075075	0.120894	0.069023	0.050607	0.078226	0.161172	0.087395	0.060001	0.092772	0.095006	0.109829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044225	0.082274	0.060013	0.116058	0.185833	0.210110	0.088810	0.140738	0.024510	0.047429	0.000000	0.085736	0.082051	0.056123	0.115152	0.128279	0.109512	0.078195	0.115072	0.119548	0.038742	0.071591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.012322	0.004797	0.001422	0.022415	0.013273	0.004832	0.013245	0.020631	0.029178	0.008996	0.034195	0.082071	0.078188	0.092767	0.060120	0.088460	0.109682	0.083952	0.096915	0.142540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061135	0.148245	0.026103	0.037685	0.130070	0.078661	0.126436	0.072079	0.122516	0.089615	0.107455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094550	0.089294	0.111279	0.099192	0.094174	0.103758	0.101713	0.092556	0.061229	0.094958	0.057298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084756	0.076626	0.103686	0.121541	0.069703	0.098141	0.133170	0.116107	0.078366	0.056988	0.060915	0.022036	0.045083	0.056865	0.082209	0.181286	0.076893	0.123017	0.135053	0.130310	0.081700	0.065548	0.039673	0.067993	0.056520	0.124909	0.120991	0.096905	0.151693	0.155283	0.113899	0.022015	0.050119	0.021715	0.041015	0.092801	0.136721	0.130329	0.082447	0.126073	0.105213	0.105159	0.110067	0.048460	0.038112	0.074258	0.100997	0.097245	0.096473	0.124040	0.128920	0.104988	0.131366	0.064922	0.038678
0.146487	0.183961	0.091496	0.071430	0.177287	0.054541	0.037525	0.018813	0.070655	0.096347	0.020810	0.009135	0.004139	0.006210	0.000231	0.004093	0.001039	0.001450	0.002153	0.002196	0.085655	0.094854	0.094851	0.093296	0.110401	0.101049	0.087984	0.089964	0.093015	0.086302	0.062630	0.108710	0.079156	0.130081	0.095560	0.081998	0.092196	0.102867	0.119065	0.066246	0.089752	0.034370	0.124494	0.143596	0.102876	0.051101	0.084944	0.000000	0.077708	0.139955	0.087506	0.036719	0.151101	0.102936	0.086038	0.089967	0.093615	0.088557	0.118382	0.114891	0.084818	0.101309	0.074692	0.044795	0.127326	0.106061	0.096821	0.088233	0.105156	0.087855	0.127207	0.085541	0.069937	0.078299	0.027566	0.000000	0.059938	0.223740	0.611995	0.000000	0.000000	0.000000	0.000000	0.070270	0.000000	0.034057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.017832	0.048737	0.007550	0.012826	0.024644	0.019893	0.023564	0.006902	0.044512	0.018388	0.024504	0.052781	0.053684	0.055814	0.081566	0.057918	0.100883	0.117613	0.112043	0.118347	0.023163	0.079068	0.094225	0.053796	0.146783	0.108666	0.070842	0.025701	0.144783	0.205610	0.047364	0.035429	0.088963	0.080837	0.082861	0.064090	0.143416	0.074612	0.084495	0.110741	0.185522	0.049034	0.045982	0.083757	0.151419	0.094570	0.082931	0.070880	0.082268	0.109248	0.141032	0.097653	0.040260	0.057059	0.115330	0.100469	0.074750	0.097001	0.125529	0.113018	0.096234	0.070557	0.142585	0.007468	0.084300	0.189345	0.074672	0.066823	0.038641	0.078726	0.133272	0.130286	0.134124	0.069810	0.000000	0.089628	0.112704	0.145190	0.105428	0.105945	0.112845	0.070766	0.065915	0.095967	0.083610	0.012002	0.023497	0.029195	0.067358	0.125953	0.200118	0.102185	0.115425	0.128222	0.134656	0.069419	0.003972	0.046950	0.032946	0.072982	0.172223	0.165546	0.127515	0.143352	0.063345	0.162474	0.002442	0.010225	0.001893	0.014763	0.085717	0.081476	0.146084	0.156872	0.135770	0.218894	0.072817	0.079822	0.005893	0.022877	0.063397	0.092457	0.099894	0.109330	0.153720	0.139329	0.141926	0.128420	0.042800	0.005850
0.014379	0.006861	0.001625	0.017733	0.012871	0.004411	0.029267	0.022295	0.027379	0.008880	0.014391	0.112122	0.092973	0.092767	0.074553	0.073368	0.108184	0.086322	0.079663	0.119957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061728	0.074208	0.075474	0.113323	0.117810	0.164784	0.130565	0.046828	0.111983	0.074216	0.029081	0.547444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.452556	0.000000	0.098593	0.131886	0.149339	0.079004	0.077381	0.046918	0.037540	0.108248	0.067627	0.147615	0.055849	0.058211	0.039495	0.082508	0.052474	0.180487	0.035252	0.123023	0.084016	0.140533	0.122908	0.081093	0.077856	0.084055	0.085162	0.123573	0.146961	0.089050	0.121162	0.095452	0.093002	0.051962	0.031763	0.050951	0.098097	0.112403	0.102547	0.123784	0.095604	0.104032	0.084039	0.070314	0.095812	0.062418	0.095464	0.106034	0.101177	0.087100	0.098108	0.090045	0.091485	0.097520	0.111355	0.072101	0.049609
0.054590	0.028768	0.018236	0.029277	0.031478	0.018138	0.020761	0.002012	0.021181	0.008605	0.008594	0.034669	0.094965	0.086237	0.120027	0.096723	0.075956	0.190804	0.042344	0.016636	0.001026	0.007195	0.011725	0.065950	0.075266	0.157112	0.313394	0.291334	0.067919	0.008848	0.000231	0.004836	0.015423	0.018829	0.054031	0.093996	0.154831	0.273973	0.241060	0.135553	0.006653	0.000816	0.018800	0.020704	0.010094	0.018490	0.062974	0.054526	0.111159	0.259804	0.410864	0.031406	0.001179	0.000000	0.000000	0.710658	0.000000	0.000000	0.000000	0.000000	0.000000	0.289342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088483	0.409187	0.273111	0.135352	0.093866	0.000000	0.000000	0.000000	0.083199	0.000000	0.256154	0.124908	0.000000	0.246990	0.116609	0.172140	0.000000	0.000000	0.002456	0.006752	0.060806	0.053376	0.075096	0.205101	0.064153	0.283757	0.175297	0.073205	0.000000	0.012742	0.011117	0.047961	0.064776	0.105903	0.225354	0.142679	0.133603	0.255865	0.000000	0.000000	0.004002	0.000000	0.038954	0.040507	0.099178	0.145925	0.104758	0.109155	0.217678	0.237896	0.001947	0.012932	0.071283	0.022577	0.106685	0.098645	0.125348	0.128186	0.233853	0.200491	0.000000	0.000000
0.076770	0.094849	0.019147	0.062977	0.039967	0.033658	0.079886	0.059907	0.075723	0.047229	0.058043	0.054892	0.042238	0.043710	0.026097	0.046266	0.033783	0.051515	0.018550	0.034793	0.015226	0.023387	0.104287	0.093502	0.022570	0.223135	0.065212	0.089777	0.211482	0.063192	0.088229	0.064659	0.123237	0.102973	0.130618	0.073808	0.098911	0.111313	0.063599	0.095493	0.081925	0.053464	0.124331	0.141188	0.079889	0.110560	0.099806	0.064829	0.057558	0.121792	0.110340	0.065128	0.024578	0.099854	0.135815	0.125042	0.113413	0.092911	0.068107	0.076751	0.078872	0.091183	0.081405	0.036646	0.089534	0.097551	0.159299	0.083648	0.121563	0.084319	0.132906	0.069613	0.098311	0.043617	0.019638	0.065455	0.081568	0.144596	0.105441	0.085335	0.075116	0.077775	0.095255	0.113217	0.104733	0.051508	0.052837	0.132510	0.176690	0.106390	0.078834	0.162791	0.126424	0.041097	0.045574	0.000000	0.076854	0.074916	0.056342	0.093860	0.101101	0.125200	0.095308	0.138606	0.090715	0.118745	0.071155	0.034053	0.012820	0.025255	0.064345	0.088407	0.226799	0.133180	0.122623	0.073099	0.058965	0.181425	0.013083	0.066523	0.067716	0.068040	0.085012	0.096209	0.152059	0.106711	0.103876	0.108114	0.092935	0.052805
0.064307	0.172162	0.120738	0.106976	0.112940	0.052104	0.103989	0.044757	0.062110	0.027639	0.112711	0.004171	0.000253	0.002473	0.000739	0.001356	0.001072	0.001599	0.005570	0.002333	0.103787	0.090478	0.094712	0.088774	0.101546	0.092547	0.082381	0.070784	0.099640	0.097478	0.077873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085732	0.107642	0.105021	0.103912	0.105526	0.112343	0.109113	0.081272	0.090312	0.062632	0.036494	0.116144	0.101376	0.138982	0.121431	0.050377	0.165558	0.123713	0.022686	0.091267	0.044279	0.024186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
