0.037169	0.010361	0.005911	0.085546	0.115658	0.059975	0.189574	0.063811	0.152600	0.040887	0.062595	0.097754	0.004934	0.021679	0.025701	0.003562	0.007097	0.009104	0.001980	0.004102	0.021067	0.071628	0.092564	0.095224	0.104301	0.096061	0.109191	0.115396	0.129248	0.096450	0.068871	0.045011	0.069002	0.092758	0.084183	0.091965	0.110889	0.100050	0.121911	0.145833	0.091424	0.046973	0.056725	0.083046	0.064438	0.088983	0.125080	0.092832	0.117509	0.118826	0.089714	0.100813	0.062032	0.060736	0.117618	0.092029	0.120427	0.099817	0.083186	0.092519	0.097489	0.077938	0.133992	0.024250	0.113245	0.098450	0.087004	0.111693	0.082223	0.105989	0.114897	0.109824	0.121166	0.035784	0.019724	0.041631	0.059670	0.059526	0.067479	0.099326	0.077556	0.122814	0.077797	0.161787	0.208068	0.024345	0.007586	0.005957	0.000000	0.271365	0.152330	0.058293	0.077439	0.033971	0.132448	0.188025	0.072586	0.000000	0.017886	0.037521	0.112979	0.552695	0.140542	0.048776	0.083342	0.000000	0.000000	0.006259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.028169	0.067823	0.098105	0.085453	0.124189	0.126403	0.150954	0.121642	0.130266	0.060646	0.006350
0.151263	0.249999	0.187516	0.022946	0.141397	0.029004	0.017425	0.014138	0.059061	0.116348	0.000000	0.010903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078649	0.095041	0.088929	0.096644	0.094785	0.101326	0.098965	0.114244	0.111386	0.072355	0.047675	0.080441	0.079719	0.101032	0.123914	0.080563	0.133042	0.128523	0.045290	0.071157	0.068115	0.088206	0.087798	0.094228	0.094954	0.095296	0.109951	0.097815	0.123636	0.086883	0.092720	0.071885	0.044833	0.096099	0.064627	0.132364	0.165283	0.061166	0.155843	0.104080	0.071365	0.057209	0.048639	0.043324	0.185101	0.056460	0.000000	0.119195	0.255019	0.000000	0.000000	0.198464	0.185761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094873	0.074858	0.117811	0.000000	0.106807	0.095442	0.105652	0.218006	0.087841	0.062294	0.036417
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062714	0.093212	0.120054	0.150869	0.100382	0.027647	0.110706	0.099074	0.031264	0.096117	0.107960	0.105648	0.080241	0.090228	0.102659	0.077332	0.088739	0.105444	0.092283	0.098378	0.098249	0.060798	0.057716	0.060050	0.405317	0.030332	0.126022	0.040602	0.017633	0.056529	0.128436	0.058142	0.019221	0.000000	0.080312	0.111814	0.000000	0.088022	0.397281	0.128559	0.057985	0.108903	0.000000	0.027125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.116535	0.207150	0.142879	0.007314	0.141681	0.074597	0.045758	0.071559	0.069500	0.028416	0.078403	0.000000	0.000000	0.016210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071368	0.085865	0.098641	0.098610	0.088472	0.133129	0.074610	0.060908	0.116642	0.121873	0.049883	0.114658	0.082254	0.093411	0.081737	0.090142	0.083915	0.103195	0.110083	0.093064	0.087730	0.059811	0.075774	0.101648	0.181636	0.107564	0.069685	0.087852	0.098343	0.082383	0.060896	0.073379	0.060839	0.121235	0.118514	0.089822	0.074750	0.102042	0.072219	0.106031	0.135493	0.080807	0.052191	0.046895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.023431	0.183013	0.078933	0.037646	0.101719	0.046923	0.056054	0.020746	0.085699	0.101174	0.023149	0.040939	0.031451	0.043039	0.003588	0.054524	0.021264	0.041939	0.003816	0.000954	0.007178	0.024455	0.143834	0.121919	0.139847	0.105845	0.089421	0.057858	0.150944	0.110966	0.047733	0.026019	0.130432	0.093988	0.083354	0.158600	0.184877	0.085472	0.083866	0.082671	0.058717	0.012003	0.035990	0.105769	0.079304	0.116537	0.112138	0.081351	0.068270	0.130240	0.143519	0.106256	0.020627	0.063695	0.119019	0.121665	0.126844	0.118056	0.075155	0.046018	0.105034	0.102752	0.105431	0.016330	0.087573	0.125855	0.114436	0.085769	0.121590	0.112464	0.122300	0.083347	0.095432	0.041817	0.009417	0.184564	0.114509	0.256933	0.079953	0.077195	0.016491	0.071705	0.043912	0.094358	0.060381	0.000000	0.082695	0.164582	0.164855	0.093689	0.074704	0.109170	0.094362	0.098225	0.076633	0.041086	0.000000	0.052667	0.065113	0.067507	0.159469	0.000000	0.049743	0.394874	0.106469	0.000000	0.068943	0.035216	0.033303	0.000000	0.048233	0.077143	0.058724	0.091343	0.204711	0.229517	0.102251	0.052650	0.102124	0.000000	0.106886	0.000000	0.000000	0.223909	0.172095	0.227281	0.000000	0.000000	0.108445	0.161384
0.103638	0.120758	0.059882	0.071516	0.053335	0.067874	0.058056	0.032397	0.100180	0.062697	0.078421	0.024884	0.027070	0.022682	0.014324	0.048444	0.016803	0.035155	0.000000	0.001884	0.018318	0.044864	0.081205	0.082921	0.157454	0.094227	0.111935	0.097452	0.131690	0.104369	0.075566	0.058644	0.078829	0.130647	0.095706	0.090681	0.086948	0.137732	0.092484	0.080555	0.076750	0.071023	0.075985	0.104050	0.089770	0.108333	0.096551	0.084978	0.086781	0.080978	0.115146	0.105206	0.052220	0.068396	0.078111	0.106554	0.100851	0.107152	0.087863	0.117357	0.108077	0.086081	0.088898	0.050659	0.080086	0.118911	0.069256	0.107049	0.097587	0.082086	0.157673	0.103261	0.104810	0.061570	0.017710	0.092375	0.082634	0.075742	0.123986	0.079868	0.056506	0.117467	0.082462	0.135823	0.150261	0.002876	0.051919	0.087012	0.048177	0.065864	0.106427	0.049937	0.028006	0.084349	0.205828	0.195865	0.076616	0.056355	0.033044	0.061464	0.151108	0.105613	0.228212	0.170960	0.041704	0.100429	0.044027	0.007084	0.017527	0.031235	0.064511	0.081926	0.137612	0.082324	0.143463	0.161605	0.113991	0.120232	0.045574	0.076392	0.079623	0.034134	0.026503	0.097345	0.063601	0.095528	0.284947	0.169013	0.044728	0.028186
0.107227	0.276878	0.070242	0.028916	0.105866	0.035963	0.039693	0.019645	0.047163	0.049278	0.023912	0.087132	0.029073	0.022185	0.010690	0.017107	0.015329	0.006593	0.000000	0.007107	0.072503	0.089822	0.084982	0.117116	0.071461	0.151730	0.069165	0.101954	0.098116	0.083395	0.059755	0.035718	0.134908	0.021766	0.151477	0.241158	0.272987	0.037210	0.078881	0.025894	0.000000	0.000000	0.093099	0.089172	0.056189	0.158887	0.121120	0.098844	0.092022	0.076198	0.089534	0.087265	0.037669	0.106643	0.080175	0.106873	0.129250	0.094325	0.080710	0.099856	0.081005	0.077034	0.080875	0.063253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.042479	0.104017	0.000000	0.000000	0.364771	0.091583	0.094639	0.125035	0.110455	0.067020	0.000000	0.000499	0.000945	0.007643	0.007027	0.006538	0.010362	0.335595	0.594721	0.034284	0.002127	0.000257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068433	0.000000	0.301358	0.000000	0.183380	0.056282	0.127124	0.177675	0.000000	0.085747	0.000000	0.086694	0.223658	0.118796	0.116736	0.101702	0.089883	0.113689	0.062069	0.070626	0.000000	0.016147	0.019295	0.040659	0.074172	0.152189	0.168814	0.106329	0.133422	0.139666	0.124032	0.041422	0.000000	0.019202	0.055482	0.049404	0.063564	0.247136	0.158735	0.141382	0.079075	0.149080	0.036939	0.000000	0.002317	0.001760	0.003193	0.008694	0.032438	0.212653	0.232985	0.219447	0.281600	0.004555	0.000360	0.001251	0.000000	0.002561	0.005995	0.009770	0.096966	0.133776	0.215601	0.254355	0.278860	0.000866	0.004272	0.004979	0.009706	0.021221	0.022658	0.060640	0.254014	0.263719	0.341878	0.015810	0.001104
0.550803	0.257806	0.065252	0.000000	0.018006	0.039123	0.000000	0.006950	0.039807	0.022252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065711	0.056979	0.108646	0.157768	0.183746	0.087340	0.056113	0.085419	0.088270	0.044929	0.065079	0.100124	0.086167	0.109290	0.136720	0.150286	0.128195	0.096547	0.055942	0.074507	0.028587	0.033635	0.137871	0.141714	0.096195	0.103144	0.091973	0.079748	0.046594	0.053384	0.150813	0.074132	0.024432	0.040705	0.264294	0.153668	0.000000	0.113916	0.151070	0.000000	0.188845	0.085206	0.000000	0.002295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.916857	0.000000	0.000000	0.000000	0.083143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.630523	0.248915	0.030131	0.009904	0.035784	0.012631	0.014678	0.010851	0.000866	0.002998	0.002719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130282	0.325859	0.138430	0.079715	0.000000	0.000000	0.008164	0.283359	0.000000	0.034191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.021061	0.000000	0.015733	0.084172	0.000000	0.487352	0.201385	0.000000	0.004809	0.185487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089059	0.000000	0.153649	0.273936	0.000000	0.000000	0.171106	0.000000	0.142625	0.169624	0.000000	0.093481	0.064930	0.123130	0.076476	0.039029	0.108544	0.137706	0.136402	0.060283	0.104810	0.055207	0.000000	0.070369	0.150008	0.250211	0.181359	0.000000	0.068599	0.112970	0.072939	0.030592	0.062953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089631	0.113733	0.161948	0.095220	0.096195	0.082481	0.105813	0.099988	0.084169	0.038386	0.032437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081955	0.012231	0.000482	0.000024	0.000691	0.000000	0.001812	0.049489	0.177137	0.567957	0.108221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.088241	0.065738	0.074151	0.085184	0.117462	0.244711	0.038366	0.236658	0.028823	0.000000	0.000000	0.000000	0.000000	0.000000	0.020667	0.000000	0.000000	0.000000	0.000000	0.048572	0.087132	0.089992	0.136700	0.000000	0.058291	0.055501	0.119408	0.251665	0.110040	0.042698	0.052435	0.054160	0.119961	0.048455	0.061987	0.219077	0.066962	0.108154	0.081555	0.094274	0.092980	0.069153	0.175295	0.122757	0.143016	0.017480	0.120027	0.167638	0.059031	0.046829	0.057450	0.021325	0.091635	0.090732	0.043621	0.100120	0.090076	0.083988	0.180912	0.163230	0.075875	0.048833	0.030980	0.049152	0.206595	0.133537	0.195515	0.059261	0.082144	0.032551	0.057338	0.075846	0.076181	0.031880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.004716	0.003285	0.001138	0.000000	0.000343	0.000000	0.000000	0.000000	0.000000	0.032890	0.957628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.641217	0.358783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.862053	0.119586	0.001265	0.000000	0.001526	0.005884	0.000000	0.004743	0.000861	0.001943	0.002139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.038787	0.147636	0.193869	0.055945	0.063902	0.020164	0.017975	0.029704	0.044494	0.063215	0.056130	0.010249	0.044646	0.016476	0.020949	0.050839	0.018089	0.083072	0.014317	0.009546	0.021460	0.076445	0.097770	0.121069	0.117943	0.127939	0.083375	0.103420	0.126352	0.089940	0.034287	0.094933	0.123770	0.116580	0.105698	0.118873	0.130687	0.080774	0.086626	0.089736	0.044140	0.008184	0.093089	0.139026	0.140854	0.092401	0.066050	0.099946	0.110497	0.076289	0.109970	0.053229	0.018650	0.101018	0.085136	0.100736	0.132228	0.127694	0.133871	0.091030	0.059412	0.059394	0.087745	0.021736	0.151286	0.112633	0.111628	0.109558	0.121341	0.105182	0.099138	0.083901	0.084598	0.019020	0.001716	0.055327	0.082717	0.182155	0.053069	0.109288	0.087607	0.066301	0.145300	0.076082	0.087948	0.054207	0.026689	0.070165	0.085769	0.123224	0.198829	0.048796	0.048448	0.056776	0.088457	0.130183	0.122663	0.058519	0.051962	0.204002	0.095281	0.112330	0.076501	0.115165	0.074190	0.091720	0.093375	0.026955	0.000000	0.000000	0.072073	0.000000	0.000000	0.214257	0.252154	0.093342	0.112836	0.228387	0.026952	0.033037	0.112294	0.124438	0.129444	0.055551	0.066361	0.306638	0.067007	0.051756	0.053474	0.000000
0.112476	0.188671	0.131507	0.084653	0.165428	0.056602	0.056810	0.027058	0.072337	0.038586	0.058376	0.005025	0.000392	0.001813	0.000000	0.000000	0.000000	0.000000	0.000266	0.000000	0.097850	0.092870	0.086419	0.091207	0.097234	0.098745	0.088238	0.088759	0.089975	0.095852	0.072850	0.096077	0.076757	0.086089	0.103353	0.078188	0.095620	0.103502	0.097158	0.111720	0.097520	0.054015	0.091446	0.093394	0.095450	0.108279	0.092614	0.104235	0.120236	0.098262	0.074054	0.083583	0.038447	0.092371	0.082013	0.102412	0.098127	0.093079	0.099980	0.114792	0.098862	0.092548	0.079898	0.045919	0.098904	0.093950	0.109000	0.105334	0.085174	0.109594	0.107797	0.098699	0.089086	0.070111	0.032351	0.107870	0.071168	0.128357	0.087918	0.097013	0.106355	0.096075	0.092476	0.101171	0.066427	0.045170	0.053269	0.052080	0.047024	0.050423	0.132111	0.073110	0.160373	0.098691	0.111087	0.173448	0.048383	0.000000	0.014454	0.395659	0.589887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052701	0.049516	0.100219	0.070179	0.073155	0.142711	0.110969	0.098327	0.086988	0.110064	0.105171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.006861	0.045309	0.086390	0.158109	0.104949	0.134884	0.103940	0.126755	0.069395	0.089531	0.073876	0.072443	0.118284	0.183477	0.117544	0.062227	0.121413	0.078405	0.140217	0.042875	0.010756	0.052359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141885	0.128680	0.089116	0.113586	0.097174	0.075831	0.078214	0.099477	0.095318	0.041353	0.039366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.014587	0.985413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
